engine_rpm,engine_temperature,fuel_consumption_rate,engine_load,date
5918.2760778621505,103.09721099034988,7.9210845061229875,51.15659086438218,2023-04-20
5520.133158702451,97.71474601470342,14.819419427951475,27.385171125562845,2023-02-05
756.5608229944912,107.55785393302722,6.941234029050212,37.10862652322331,2023-02-22
4761.934522655456,85.05913723098199,9.584270505194153,45.27799271565654,2023-12-24
1195.807778656096,100.59972158102501,14.863681712390052,60.3940270994038,2023-05-07
748.4200520786031,108.88945332956483,5.306180526220129,31.233006065302423,2023-12-01
2077.9557862182837,89.30026893709763,11.966574446753606,29.490245103941845,2023-11-14
2054.467746929963,80.45876942202528,8.710829522534198,56.46778173006675,2023-06-27
5024.3213166736095,102.04602400907399,14.060976136117665,60.77273246018125,2023-01-25
4437.60312809131,80.20940973368381,14.11941437727074,25.0193451687986,2023-11-14
5900.690907592877,106.17600947546501,8.87212735939289,21.989791008176102,2023-07-20
4442.16966168382,81.68903756310709,7.214634652802642,28.828991084069955,2023-01-20
2858.5799875826588,99.58294189615631,9.280034383008202,74.06160209643485,2023-06-01
4374.209369104171,91.31552433269451,14.653062746143974,60.358312111242554,2023-01-25
5997.078962806571,86.10021961150198,7.813985891204535,75.26155466091345,2023-07-17
4434.766165837651,106.94775199561488,14.813177982330325,59.88288819003004,2023-06-02
4713.079322293719,102.38737555780587,13.193914977968271,77.91423444338432,2023-12-25
5667.171082027401,90.2132169842978,7.674523315361902,46.334400227897476,2023-11-16
1213.71681108309,88.52459278571675,12.910694670829013,55.945936293670705,2023-11-19
4405.835184617725,102.08036882483418,5.4979944313212705,56.071127072324565,2023-07-14
5194.352173024225,105.09712287818991,10.480633765543928,20.18839498763373,2023-06-11
5753.644441192822,101.47551392887428,8.57349139168787,21.64726762162144,2023-09-11
1739.2341644431765,99.19967675107225,9.26935998383708,28.71591264873683,2023-08-11
3321.216641710919,86.83774175565947,9.728543380742575,50.6677733092554,2023-07-01
4274.996177280202,105.58411949829417,10.02712760199264,45.83159122443027,2023-02-13
1936.3257393072222,102.48985950375125,11.564122744889872,52.384943532970226,2023-09-14
3842.55346155148,95.51822869299244,11.967770277822629,68.02944763996095,2023-02-19
1990.9254254891966,95.34763286800342,14.75704036618496,69.33441671171946,2023-09-09
2400.667910870895,97.0751908342204,12.62778668724481,78.62089121330213,2023-11-16
2984.2009611586714,104.84829182535988,11.877977757168011,53.452868003233796,2023-10-19
3457.6265332314615,102.26778646512673,8.924588839307134,40.83292933790787,2023-10-11
3026.575706775813,105.6873498183765,6.178080644872454,38.481662292411876,2023-12-04
3263.255806854818,95.21848314976167,5.587884194456683,40.44449459861428,2023-12-18
2212.3792839567805,98.73947177054771,9.776847103251447,39.42977611572366,2023-10-15
1458.4115077222052,105.63715420687939,11.68256712627261,43.57519847332364,2023-05-07
855.6898775649329,86.96960180530147,11.501598512584138,24.492885268142786,2023-05-18
1658.2851014550056,93.32062040768672,14.52861420175118,58.00594841285816,2023-10-01
3742.4956641312283,98.6195671093816,8.824299732423398,54.08247338456293,2023-04-13
4845.023418136915,107.45438772074304,11.277838132396026,47.71765355428652,2023-01-18
1513.9370261916306,80.47508033138375,13.87873821880245,24.866317424811612,2023-12-25
1186.1989319723016,86.37719474519683,9.040777565779962,25.59252156852867,2023-10-05
4646.167946965951,87.03351523283871,9.777431528506856,52.70631051510492,2023-02-25
2247.8549849013643,89.79838040785383,14.229728959108812,22.194822018189896,2023-08-14
5738.096971827704,88.45359861262037,10.502419530301136,63.487335837975515,2023-12-09
4457.317041296014,97.70416356686715,12.996099382650922,79.62668852791998,2023-12-25
2364.482655112367,106.56860792764236,14.356238362227709,55.84441393341415,2023-04-18
2163.5308380860065,99.10933523217167,10.71058038556002,63.405888921704566,2023-06-21
3427.9712858650687,87.24579676863077,6.0918696899440565,46.336159545857484,2023-09-22
1027.381208702331,105.91258550210253,13.216999537743888,60.04473985894052,2023-08-06
1235.4531682846145,98.9613736744254,13.177821653963036,59.106819397915466,2023-10-30
1549.6325591074396,86.56886374963705,6.149851943435154,69.44545375388182,2023-04-30
4783.5074038446255,90.8499961149951,10.48118151615561,62.680375122781975,2023-03-30
3374.8297400532615,103.69894420219347,9.870856354523244,64.94297264200438,2023-03-06
657.0624629819919,102.16793544461342,13.471629327063953,53.39815962725613,2023-04-14
4236.989248349389,97.29747108516928,7.7462783245766484,49.070896155652264,2023-06-22
2887.9269647666843,84.34302508221685,9.262777082860008,47.52298962683943,2023-10-02
3358.602770804509,104.09867891943512,11.047910447391338,43.5206552378651,2023-07-17
1756.227714429852,89.22627585658245,10.172451926410183,35.96166579940955,2023-11-30
3579.6240333281594,103.14793816997488,14.550342746935518,21.99866262667832,2023-09-28
5887.427494658038,99.42699097286777,14.60657327732793,60.26573796832927,2023-11-05
996.6013314311119,87.92510844930554,5.815724907844029,74.05767168354294,2023-05-04
2133.153958187925,86.3710768439797,7.9784699229483556,75.82894625728537,2023-02-28
1912.1870014484807,83.92729769773156,5.075348157115708,54.8337024020817,2023-05-24
1942.1662780563697,87.25838709764348,9.178603485046832,25.648196495671613,2023-10-03
2645.0143308530373,84.7348706734742,11.621390528812693,72.71985842254736,2023-08-28
5017.792837618505,98.51153743363254,9.71284781085865,64.86469294055418,2023-07-08
5529.436925807691,97.9634935693176,5.671818735601434,35.084663252910815,2023-06-26
1691.9614722784559,97.58516180398391,6.959562375002629,68.21269645423098,2023-11-12
3531.929664919809,99.25669427674515,6.732913483004465,48.32047688420222,2023-10-13
4039.2544496935934,104.44353601893698,10.111282897589238,73.25558670033962,2023-05-08
3417.8683615647624,107.40658134649411,11.776800157428926,34.856655965837064,2023-01-12
2944.0125286633656,86.91126613705286,8.163254231506183,68.0543552376394,2023-01-13
1636.6677316398843,97.63323470506776,6.3046006434363555,62.71461894605066,2023-12-15
3236.384539675888,82.35008663741814,12.98597648072569,20.866470343920934,2023-09-23
2766.560069641176,83.60427315066785,13.583618368159266,53.80007653074122,2023-08-19
4896.042157512256,99.63017938884171,7.764882134447507,62.9320566774546,2023-10-24
4723.463539480174,94.59741685071353,9.207477023612078,29.384647319163825,2023-04-04
1323.5928785106219,102.749962605033,5.819311026264654,51.913936127437594,2023-04-09
1078.002883840565,92.77032442971714,7.276972631939599,38.24467461472329,2023-10-29
5504.031293428516,83.82795220498814,12.670003780501842,61.77517489865458,2023-05-21
3491.7453004082877,106.16160961492477,8.651978896075416,52.408388773187106,2023-08-24
5232.12506132599,82.48665413435967,11.046922654017521,57.287479659299905,2023-10-15
914.0160510585662,85.66893927606147,14.461844803832838,24.35239023929723,2023-07-08
3443.1843292168032,88.30930597885553,12.236378458210945,28.26770841188049,2023-10-06
3512.9031787116764,109.8584182119628,9.534521846137533,53.125350841428016,2023-01-16
5247.790975727609,92.50579460527952,8.668803103657737,30.870372921440136,2023-11-23
1127.0939904404204,95.05125591434344,6.905270149609656,49.921470272527884,2023-09-29
1898.4060438499102,103.09090252921605,12.561400729805763,61.401757935660505,2023-11-16
2795.3068949898707,99.09246756016441,6.124252191595408,68.58630253444571,2023-06-16
5275.543967267688,105.24262075824001,5.613936903788405,28.580408360489184,2023-06-24
5669.969901381061,94.59300375763681,6.048286752640597,64.51273202961656,2023-04-18
5960.712945805591,109.16533062479667,7.42905386864729,41.79116506596314,2023-11-28
5779.644826876016,103.90437084758923,11.27123414870051,60.735978199682165,2023-04-13
632.0854815595138,92.04096164939796,13.61330133337837,28.717077957869158,2023-05-16
857.6250438509089,91.43815468835744,14.926224030611015,50.910510903793345,2023-04-01
1397.0768234509787,107.88473576132654,12.314841478100327,70.25373652968611,2023-10-14
2483.855322559475,100.53246907444151,6.459770956806203,26.385885179088238,2023-01-31
5081.557367329577,98.64300903576915,7.777047581294902,69.66084549143429,2023-10-19
5420.343454811595,102.73491912301432,6.319867442733701,47.16610374484634,2023-02-09
1608.9057939907484,96.82501484335134,6.15551781513784,69.39629616334605,2023-05-24
3946.1864187464266,84.7750031925718,10.677326485413827,77.50326260218407,2023-04-29
5553.754719352493,89.57646386235294,14.067230569068515,29.579156558091675,2023-01-30
3104.151374029132,96.73834591126909,11.843263613353056,60.47417656356481,2023-12-02
1159.1352885450333,80.54503462781501,13.006501972603665,34.10578723214363,2023-11-15
3072.1937104569747,93.12052114889684,10.080967613570747,28.1332565222106,2023-07-15
2629.292472355509,102.6740863782781,9.753211046537892,57.68495576284091,2023-12-01
3719.3531787564375,84.92702013548816,14.374845661876614,26.479017946916553,2023-11-16
2968.75689579836,81.93676850470717,12.219646380655572,47.91035420744228,2023-01-02
693.6680050100769,105.08087422183095,9.59341110608933,58.157260420970054,2023-08-03
5967.587760433824,98.51821605390086,8.32582446511565,49.977843677679374,2023-10-14
3535.117283745083,85.29736917468392,5.9312749311787325,61.8241566423189,2023-05-01
3157.6060796168913,104.1891494174958,13.209829110528688,68.08472017799153,2023-06-09
5754.933806121891,99.74388414461637,6.69323692899331,72.3347853648737,2023-01-30
1441.6459849702164,90.02357808945314,10.150158293104699,53.5923353439544,2023-01-23
1621.8830537443405,91.28588815885217,11.372792393587147,36.59782825407537,2023-05-05
4963.279644939031,84.67664489561145,12.440781052641624,50.57971208914384,2023-01-22
2008.4878321350473,105.0576678262622,5.833435581164929,43.261316442914506,2023-05-05
4915.826373974245,95.27019954931227,5.106861389786283,33.55553537499051,2023-10-23
2066.2808077059135,96.71057229930982,12.060084958445803,51.744039591426805,2023-03-17
779.213203215008,106.50475745593243,9.54391274759766,21.35929176519812,2023-11-04
3391.8795089882665,80.47491849359282,6.8113535989830645,56.3338939673927,2023-07-27
1662.1067442850515,82.00769187569877,14.820274120561832,69.2962276014237,2023-03-16
4692.369981835343,84.84736945579445,12.913541552525123,79.96614323230864,2023-04-01
4062.4780194535997,80.90113439264437,10.785130611603787,75.30074448584034,2023-06-09
5587.454407080756,99.74468469873199,12.021070928956881,25.388954964667185,2023-12-07
4828.137129234974,99.01638404564963,6.550234564470854,29.745762781922977,2023-04-26
1576.190156139925,86.32405708786956,14.622251950668717,28.318677371596102,2023-06-22
4920.8544779899,84.48219334660084,14.963670790472781,53.501093170442026,2023-08-19
4065.3800419957256,84.3705410415982,11.484455097387702,22.756157971066557,2023-03-05
4212.338865507374,108.59724239955926,11.68312601442752,76.21956403269314,2023-10-18
5094.219584238803,100.80513585874225,12.044585257353937,23.71020021716966,2023-05-16
3698.6499736202773,97.56286485395238,11.657862234387675,43.47503332055956,2023-08-17
3116.4189775062696,89.67460615415283,9.385408284422121,73.63818905006265,2023-10-24
4037.861590937131,92.99129593726369,10.406762372208876,76.90269922956304,2023-05-10
2208.970116375139,82.68217643597623,7.827261974901731,47.917447131549295,2023-07-03
1586.024507870336,109.94455664165004,9.46847916382114,49.30589282886601,2023-03-05
3929.5743255847306,102.65256390714904,9.361033059961681,58.17062562178655,2023-07-24
1862.7811930615794,98.64359470484683,7.8814042231335115,44.45832810908905,2023-09-25
1031.5415904716763,97.63301585683647,12.867048194872304,39.47967826480742,2023-12-09
602.9925967603712,95.12943116099518,9.096720043763472,64.36562072879559,2023-10-07
3884.9247675603624,87.72282283024087,10.517152789668076,55.7214982809369,2023-07-30
2555.6034307932787,86.79171210379201,6.5609052318595555,48.9002656758157,2023-05-23
4662.479241636662,96.48597371567674,9.749669001806131,26.047240106909708,2023-06-18
2625.952550890753,82.10602443673855,12.614553312034726,24.131697200296202,2023-06-13
3224.4186204864245,82.23412396605607,9.445256391069243,50.64891352630795,2023-11-29
2798.2588532030786,96.82440809481051,10.577413838472019,57.16590319105887,2023-03-06
4113.103871990469,107.59436144630718,12.017065841165572,59.45070344581264,2023-01-15
2523.1514748808286,107.42815553389563,8.889755746170291,73.69340647531831,2023-04-07
5804.345309688468,80.32484901982377,8.532825525747203,68.97349181748027,2023-09-22
5655.193727632062,83.22182646942349,5.8574195807126195,28.445734332227,2023-11-01
5179.350674349319,97.49233081276085,10.822723943632248,67.66585753099413,2023-02-17
5569.62146109284,105.45427165418492,12.06958549063119,60.57818858878444,2023-04-13
3025.3543176807116,108.63347259970486,10.812524615056033,69.68173366770051,2023-02-21
3496.724142663257,105.81746678137338,7.835253450919853,70.60127589463455,2023-12-13
4607.299999814521,100.32839405889368,7.623368762985272,40.73195502797363,2023-04-27
4359.187994668122,86.01575232767708,6.5948761320611045,35.796131783542634,2023-11-04
5409.664416269542,82.17864421936888,5.469908309902128,53.15804169512818,2023-08-31
4468.187547186155,81.42547348056934,9.268780362261904,37.91646128282754,2023-06-16
5988.577424433687,98.36230353876235,6.60520321251864,40.981120401761274,2023-04-17
2481.9313190905914,81.08565812046074,11.90797700990899,24.149603925184657,2023-02-27
5098.187808092856,102.17719869396652,14.617330095030937,79.48182351160101,2023-01-15
4367.228043296387,101.37412212052908,5.734815555850206,38.55781756524989,2023-07-23
4333.486804161101,82.38832474330037,13.929557836710087,66.80439918340005,2023-11-10
2359.512212162994,107.19867095110384,11.57716088497505,79.58949767842148,2023-04-02
4842.2496790843215,95.65787865875907,13.60278980709475,78.14756099623703,2023-04-15
5462.030520677035,107.13315702013195,6.5495885119297235,58.03298901524543,2023-01-07
1780.16169221104,107.04830168564966,14.06482028551954,52.31968699901404,2023-05-12
3977.682920430202,85.91102191661355,14.578718214583228,38.556589690689165,2023-10-27
2717.528077154986,91.41732883808854,14.067141089524458,71.69040360906561,2023-06-01
5943.559844192336,84.03879000511449,12.85499631443292,40.27970866126028,2023-10-30
3185.6972054910807,103.24934030408963,5.9030425726010165,26.403427746381222,2023-11-25
1832.9289385034906,95.12374746613588,7.2073107130922445,37.645903480584465,2023-01-28
2662.0311761978955,107.86422726184946,14.131352111075522,38.90583956654524,2023-04-14
4130.727305009781,86.24645644628832,7.294242972267945,63.109122341490824,2023-08-15
1010.8826052877118,100.65102984557677,8.477140323170865,30.17251752346289,2023-09-01
3859.450369194683,109.67710483318126,5.5047689455717785,39.01179402049105,2023-10-30
5628.613699566049,99.96143785462974,11.280930046150305,24.595185470268117,2023-07-10
5191.959053352392,82.06321798492138,10.633009222692845,70.90406937881698,2023-07-26
965.4370979531102,97.65273049085572,14.617716679076565,63.48652713168058,2023-02-13
5964.305345190968,85.3952824904371,13.923446352868648,46.24922019425145,2023-02-09
4373.125388000947,80.91508332257946,10.059438908620141,45.80091596536186,2023-01-07
