Time,Temperature,Speed,EngineKnock,CoolantTemp,ThrottlePosition,MAPSensor,OxygenSensor,RainSensor,VoltageSensor,CamshaftPosition
7412,91.11955568721014,34.077586387015955,4,90.28047854882955,97.58544318024752,81.75074624650627,-2.14493544638955,-1.4974260431532396,12.958545722378704,212.26640070865233
7413,89.33990626148808,25.33565621115073,6,88.69800443652133,98.84068443883484,112.29047556357531,-1.53950243972298,2.082833712277534,5.551764320260728,213.25404644207174
7414,89.56032259611978,47.02463082080794,7,92.00500044868701,69.95071048514943,81.7487137497297,-3.571367790163431,-0.4685921942298068,15.96152803839576,212.96622880588347
7415,90.9445190046333,21.935561376064843,5,88.18908052877464,25.405460113942436,93.61578317038995,-2.3345024313159595,-0.8929945218458532,12.446327795000037,211.1309282406537
7416,88.74686798758928,35.74990035270615,6,89.96377433993963,66.99211162112955,89.68746146574892,-1.1436160813350469,2.7875291596570047,9.575606670325485,218.61181800986742
7417,89.96412855414096,69.34765171226954,2,89.37058059617908,17.758022626922955,87.38826131203588,1.3204375037080405,-0.03295682516182402,14.29078513489253,217.42035644320367
7418,96.61851041193489,42.79753403047017,8,90.55793486133076,64.41831126105342,88.53551196241973,-0.12894825402448185,0.5193763138841864,12.440088977141027,218.94057782911477
7419,90.91752576984452,55.89349852500911,4,92.77001383532055,3.1771667141855975,82.6117525097857,-0.6377407744159445,-3.028596446064651,10.385734125366902,220.84410862054483
7420,91.47568452494129,62.41965562359252,5,91.04278584947951,25.97764711161443,89.7898207917903,0.36325949445391925,1.5454972791283783,10.900475962341888,216.88227321427985
7421,90.0732902455985,27.094457687141215,4,92.59080321808379,98.67343151832308,92.26139289124134,-0.34445300667793927,1.0960816954740726,12.82763727158752,221.6842271578589
7422,88.53954362356532,31.40986837428173,10,90.07749946669384,55.571891729161116,109.3099857356116,1.3527629553006832,-0.546146228368617,13.777624294623378,223.7639529697526
7423,92.68410885792879,52.2923415329537,6,91.72742960066216,26.46599049418974,100.20435139381297,-0.044971562669829324,3.749792941055628,14.343997965142625,222.01072226059387
7424,95.43953393496801,41.90979492006831,4,89.66447271190046,15.207874346125172,93.02988763012388,-0.9466746801584911,2.4181957163296808,12.009519856621944,223.43938015552249
7425,93.50686174458261,46.65794935445831,2,93.37075551789758,8.681283623538826,113.80052223917235,-1.5324440405506483,-1.2980201273112784,13.945568747611553,222.1491815135014
7426,90.86986329118078,52.28891169462098,2,88.8346138283223,50.949681347226075,95.73195253061965,0.5236127864766846,2.1983009418809702,11.947384952781753,225.31798813527257
7427,90.33537293280288,57.916297819223686,6,93.12192156749688,88.16610999308651,111.03654129072632,-1.1460145663250487,-4.534942016834051,11.058254357531236,228.1985510682798
7428,86.73094979717136,39.53372789304966,1,89.97731696409254,36.5964317552815,112.90500270664796,0.4851443627112572,-0.15472869647028742,10.730520241545186,225.7350859244325
7429,91.1293369583943,20.2495991451663,8,94.27883883332525,0.7686676796054948,86.90836272587825,0.43598420782963476,2.8710754141677715,10.272321588033156,228.57820159202038
7430,90.01473134484905,58.85986802002136,3,89.44760362068627,82.142193163282,102.11575212995751,0.7207969942406969,-1.6526065041565585,12.326353941386039,228.25033828002415
7431,91.88157941676367,56.70811678683196,7,87.84628014422071,29.854673391426733,94.98123584938591,1.3190364006007862,-1.8033423666714665,13.397742057763464,233.47777706208672
7432,89.16099455815323,50.84192777120681,8,90.11926377306474,10.34404763207235,86.6191968494418,-0.6629209788682935,0.3112507861506691,10.559343822726643,226.51661579527718
7433,91.69680211898903,52.10188521848439,7,88.99115574751357,79.493852356945,118.18391765757414,1.1118544033251796,-1.3261930685699643,12.055778365185159,230.91499955055042
7434,94.17971095525758,29.095109195135226,5,90.56183361976423,86.61646637287967,93.12361963033355,0.8348122207000743,-1.345695649681937,11.218243389342495,233.54555338001228
7435,91.89376574680311,24.1807518268972,3,89.59111971553887,55.547444701172374,80.61578968191773,-1.774565896200543,1.280161084517012,14.397971978156885,236.56802327676814
7436,90.59270564995276,31.44924692433899,3,90.61463072787694,42.06889494967307,118.33848879307061,-0.06460025200686209,4.5458921582413145,14.530295790964272,236.02351201355395
7437,91.09904956226887,29.28090408167337,2,90.37531008524842,98.04644166961499,95.55144978422568,0.8674394403296264,-0.4364972698818028,16.850900644051137,233.83048610440892
7438,89.7726548679651,37.84430886704298,8,92.77883645147048,94.45499922349182,94.93737571591141,-0.6540559073895393,0.38139025763914536,15.825404944571002,240.29488691388542
7439,90.30902349800463,28.909417227606355,6,91.60524572161604,59.74735137222839,95.62518694344729,-1.1872128315441504,-0.42476209038869617,17.09709426253527,240.25701213849425
7440,88.32185523173565,31.16554962000987,4,87.25581106244795,11.542706943035231,91.61290832759059,-1.086889519476685,-0.19217882837639466,10.694703733102774,240.4070348550813
7441,89.65536130448778,49.73026291813336,0,94.56039130015783,21.183576431212824,102.17521706463697,-1.0713717799855518,2.701477784539965,12.9257061361977,241.08024447409662
7442,91.11308788660831,53.99985175184284,5,88.12716195704922,34.46273967868384,97.24047177477723,-2.4198071128343788,-0.4588790627886672,12.0737040138464,241.842365403455
7443,88.6856477863377,37.702760335527394,6,92.18737318295184,90.02127669336197,103.17267210302202,-0.6832812054472663,-2.283719359939575,12.162617150813029,244.06774838959882
7444,89.88239456471487,48.87779042184785,5,93.36973577923415,51.602170262635084,108.18024551787781,-2.895625652825203,-1.7536599871315843,10.778047478716566,241.50547595156422
7445,87.66907482770704,69.48927325349965,8,94.85296602826544,94.87915799187026,101.36663009435892,-2.435115655283692,-1.2099732043445748,12.203506527724574,243.3687722358145
7446,92.63750046843674,59.905618411971986,8,91.6108316966712,17.980220472670016,119.29595248864553,-1.0046920358610636,-0.6264231040177094,14.300922249185504,243.3169464205148
7447,89.805895998548,36.54734444188223,4,90.55062041407284,7.312494326172059,111.11530214544888,2.081573726254079,-0.9582672227318169,11.318864398947001,245.9086230194398
7448,90.78180686246236,43.40473494126208,10,89.2642644830971,70.84627123079984,91.52133823733085,2.8285562795853343,1.7035084483674277,13.490469240862579,247.68173376710183
7449,88.54202092288033,39.4077949852736,4,93.38671598274708,36.78638284754302,99.90511207838267,1.4611333525317032,2.5534921247180296,13.569364022379203,252.7105120618935
7450,86.49322108869463,32.276417976989606,6,91.5716834551466,95.71562452477474,95.93040299548235,0.07191161597644377,-0.4410094927266874,13.753060796470194,250.42535380770732
7451,90.02440822741946,27.249596731880132,5,91.87146288327673,42.69755392296789,86.27116143885878,-1.9107135225230867,3.1962082507857996,14.464247543304346,251.180118761803
7452,90.14034417625807,56.22258994068325,10,91.17563753509516,38.309573122293315,86.7086511116622,-0.11289668517658996,0.31266549718002445,13.790342179291265,251.67741560534796
7453,86.67938728070075,22.88648878998741,2,91.93692968242225,66.7785111380596,98.56599694624525,4.40660986329382,0.8945185999968746,9.088623895457708,252.73064203553622
7454,88.11323730235996,44.94061783617994,4,89.69584901717629,32.81790323779214,99.38266788362422,-0.8180689710241373,-1.822562430116579,10.938585242265546,254.0363403277779
7455,88.06229540689185,69.0810763469863,8,92.07932842098484,99.801233746182,116.60065471077347,-3.3387103735337464,2.103348799171589,17.110201553417657,256.53572649920625
7456,91.85774107136216,61.0028186186078,3,89.25468657780576,67.22723267001037,110.69552029756072,-2.509533252631055,0.868290107266298,11.245927267510881,256.1021850967054
7457,92.27198374686941,24.81571120116069,5,90.33835896975566,63.69905943544023,101.60492555442693,0.4863287130537738,0.19858200316435465,10.397037728434086,257.91565571883075
7458,85.7321263995168,29.995387488679864,2,92.58857405245382,89.18665883791844,86.57770676775206,2.73506160490965,-0.3834908035813299,7.5929271498693645,259.1401831778785
7459,89.3994638346712,59.61285846291008,6,89.23759027399915,12.40429938586396,90.65810636885128,-2.326825975125646,1.7048008285387315,14.09463255953657,260.4098139210737
7460,89.90638936537412,27.737223315506043,6,90.21659626656518,47.3726152614182,100.33847444939667,3.4760526431352545,1.626163714586783,11.65779948796762,256.29566781541416
7461,85.2178786667132,44.07683899641783,8,92.89483962087243,19.92820398778119,88.36158235938814,-0.6002330927328745,-1.4284702288714564,11.789807084189183,259.5144833466802
7462,89.13165941160945,54.53077734201347,3,93.19561582844558,67.01433499503746,117.60814961020591,1.0522647432503598,-0.04603269292238976,12.255597863777012,260.6145191384776
7463,87.26742809723936,65.72207780899265,5,90.36925928647638,15.53397863386332,116.4986369213069,0.04082603006226221,1.8463294830349244,10.315886904736654,260.99956481868685
7464,90.56744719298571,34.178961368304286,4,91.39433993123292,28.238254006807374,95.9421235572176,1.129709397136868,-2.336903300231854,11.436435203429019,262.71363870861387
7465,87.24561800549728,68.53800397071134,8,87.76813714877665,90.92786473038338,85.75526123902434,-2.281726824019226,-0.3546528139123578,11.582585649298569,264.1910593377652
7466,86.5507833031834,57.779883604821116,3,90.06902226684444,39.4897440560123,87.38876093151565,-2.5909769049737377,-1.8041314811078413,12.36265785888283,268.2045421904577
7467,88.52819776395596,49.23607508539178,6,92.5105095690179,10.380092304801513,86.13010663249916,-4.297411521738292,2.108743288420266,12.25047967948611,269.02839052661784
7468,88.31013126368376,54.524646482458564,4,90.94018222405566,11.120436917856258,104.79753683831174,-1.2010925854134582,-0.7010901369762104,10.682532652397851,268.26415441799327
7469,91.13104548046361,44.23854178869399,5,89.4652103626283,85.93782492646002,118.96662793898989,1.2545690855157916,-1.8598092527934773,12.424097878990636,268.06795006349057
7470,89.2798084474016,53.31852432290688,3,91.10070053305594,19.167368331044965,117.90772371236616,-3.0390526993784843,-0.45103475176330643,12.9038778950305,266.13753707333035
7471,91.15174131175222,35.516884451466005,6,90.58505343167973,63.010447373379876,118.93065026360011,0.015494940214610425,-0.3259056981410084,15.844361568610058,274.941556435816
7472,90.32739667507182,35.36485397193921,4,86.33751185717735,39.343678298098396,111.28715496953672,-0.6219084367719692,-0.7995949569055496,12.054997181795272,271.2610119532319
7473,88.69988708580556,61.95437089881143,4,86.6341223385737,14.39360277183981,82.296013761501,0.659581779001827,-1.1509389692636336,12.913126214249242,269.8869000966206
7474,90.65455359207753,41.77659586643976,5,95.05374642046985,56.64400568197679,81.49532360921279,5.338113320197062,4.274677130148529,10.874140376624682,272.65035516185253
7475,96.01737625818843,38.52549171858736,3,96.54089636640558,27.357488457936242,114.5186603077831,1.9017776465117215,-0.0687848365396333,17.142397753881195,276.29182512873285
7476,90.08295908870245,37.64584168965985,4,88.83645286499194,29.149146695969343,96.29271492950916,-0.5328080446709307,-0.062203376411425815,13.06768263429204,276.4178962281994
7477,87.88800854322488,25.394274094704315,8,90.49856138980229,42.086963481976724,100.27627268656009,4.266332882632405,0.43664986958855045,12.833316516347578,281.6174908294579
7478,89.85312810208801,57.90891254258243,4,91.42847610704997,4.088282144440891,87.12526648089043,-0.31110994408331566,-0.7388775106070212,8.64332353958967,278.6045054037577
7479,94.31936076910065,42.27064172888942,8,91.0927432228482,90.97443167095744,84.93427449575339,-3.497997013899089,-1.8893290551855408,13.153328791109312,281.92611368389134
7480,95.08766548973279,35.35269972143013,6,91.30541994514289,63.07756271067092,110.24014990704816,1.8689181427500758,0.24599120264374782,13.263503596119401,277.9312360415079
7481,88.58747455720011,63.74829736673288,2,87.22396160075857,15.88396431555058,109.43150386544512,0.5391980040422211,2.7953897390127733,13.658524889980518,282.00699186161455
7482,93.13289157879598,42.9999486650221,4,92.63147305070925,18.43247344439809,89.04052093087586,0.02957752422497026,2.4906206791158616,10.997586109143482,283.05848928851447
7483,91.68204404298892,49.11641312036906,6,90.30592518923791,72.3913137976442,92.79633209746414,2.2957996172400357,1.8395151970029349,11.636620712047264,281.0420324378874
7484,87.42105782206391,61.00332626337458,8,92.59356059302726,27.280075114651968,107.43949775089285,-3.4567757428560646,1.241635418831852,14.406406500840564,285.2422446655755
7485,92.94563723548005,67.06288148292396,9,86.28608523877269,2.0156503910840895,116.25834057655439,3.857949314205007,-0.49910342206056146,13.052589330432983,284.46826643946224
7486,94.3449644343705,24.266682329509504,2,89.68654426316516,22.26949561151449,89.32836717586933,1.0498292566055707,-3.506685161283994,12.151110565041241,289.4506431933205
7487,91.13464294695639,39.74764311681944,3,82.2042539595839,21.90733482004822,115.44872099277028,0.8774499937685607,-1.0599634136595513,10.052566875332353,289.1822665790205
7488,88.92444873202136,37.039071631429806,7,89.18014963032284,99.02198360976831,105.70303589599948,2.210160346003225,-0.1655874031238868,12.976384510405065,288.98665497110596
7489,94.44879539133963,28.886157770751236,3,88.88291790052071,81.12540811041382,114.00470036793419,1.3363617974315605,-0.31738755295640764,14.574733854503137,288.9646624650477
7490,89.47810073724321,42.096752201789684,6,87.96640748782195,28.9248983334206,102.16310570239895,-2.442156077890227,-0.82450849058601,9.06442578289249,289.20549921205475
7491,92.60759093718906,45.92051069003246,3,89.18162059584263,32.6013126145577,89.3772720306498,3.2619619647498515,0.7038527992345424,9.608900754483265,293.8560127437404
7492,93.8319463487039,62.99951726555629,3,90.69486987815412,20.78880481890366,103.53502220639655,-2.6924702417528446,-0.7421800206207771,14.254688986947652,291.8018583831099
7493,91.1546610168382,37.15783702339369,7,88.62017058660744,70.02206995747096,116.94061542715176,-0.5480193656942076,5.369581332678035,13.656645983199004,296.7327604540269
7494,92.86066410603543,67.6681808506887,3,88.57351657072986,26.179678171568632,99.65006599667517,1.2517119035891784,0.333840441149158,16.80276164652924,295.30437967803755
7495,93.80579832240319,44.42608374411374,7,87.25906671656361,45.73560585962677,91.93985398006387,3.6364688424801734,0.7268097522477576,7.956641439692101,296.23512816412585
7496,90.95709414572194,65.50467614586657,5,85.52620925746271,62.84281115604477,114.65532196149135,1.611649257165072,1.9186836344972038,12.44505498755909,297.57798357466254
