fuel_pressure,fuel_flow_rate,fuel_injector_pulse_width,date
327.6798446079,27.993286275893723,3.886292996815275,2023-03-13
450.28931928913335,34.20204317947287,2.193523739567165,2023-03-24
353.0650214573975,34.659985150730435,1.6678088011017507,2023-06-18
334.1142504537794,25.26168019009848,2.2649045301314588,2023-03-17
369.3666391561205,40.90443413811367,3.164764105121342,2023-04-18
384.1830347603957,34.25333514180246,2.027027890329964,2023-07-28
335.1774296687832,22.554992414173245,2.5170686749030806,2023-06-26
467.25064585521284,9.943188559510974,4.824550898274422,2023-03-21
416.6858103834456,7.0405459985488985,4.120420404481944,2023-08-16
328.4792396367102,34.97279305477359,3.7806969486716104,2023-04-25
321.857753012191,32.68232571367018,2.498177409379663,2023-01-15
300.8868443687665,41.54022365615795,4.742836781892901,2023-01-30
420.19790492991274,9.993168119143908,1.3104097407578679,2023-03-30
447.49204125132803,20.0579646488659,2.111851388164908,2023-12-23
277.3645667949148,15.948713587551008,2.0280232052675125,2023-08-09
235.83489759074303,17.68735849630837,3.1882424218979075,2023-11-05
296.88531178550613,25.771206682616846,4.2180638570750855,2023-03-31
298.1947734487203,8.026247054340441,2.3958912150512193,2023-04-29
447.01583844736274,10.514182989025379,1.7973348880179207,2023-06-03
468.5844204895301,10.427211366689423,2.222970288510251,2023-02-21
261.52757884689174,25.110922211120972,3.2583788015018107,2023-05-06
395.3323578063125,37.21244244395536,2.5017937181955987,2023-10-20
402.76252730049936,42.216512133826654,4.720940317414591,2023-09-07
479.2796059853005,38.686627493369336,1.9215283058147006,2023-08-05
247.3848952204367,28.80847117142671,1.0145048784631445,2023-07-18
334.4843302448048,31.88528950119131,4.277813186243707,2023-01-23
370.61649613195186,27.683305061477036,2.8605366520684608,2023-09-17
392.29472596037147,16.428590013964662,3.8831426497692525,2023-04-27
291.8911704040679,10.650231496263007,2.420705846315602,2023-09-05
376.90324998246126,27.01352116372139,4.926033433922228,2023-01-10
441.5757300867068,25.063128975722275,1.3000012654570883,2023-08-14
312.05302824265675,22.19701117672965,3.5098609888424415,2023-09-04
420.3020600172814,7.441688130829048,3.325674518962841,2023-08-28
428.4575185064384,25.697120662068446,4.943090795788853,2023-06-21
384.16340333390514,22.930634697327307,2.135040450511313,2023-07-24
306.0390377869352,40.93881378719631,4.517012123760767,2023-04-19
491.1408074699198,25.37895888076192,1.7372467107827596,2023-07-12
290.3863765072051,17.117563649692585,2.443766278316673,2023-05-30
339.2128857540798,23.47828278581815,4.994929702002164,2023-07-19
258.42075818113295,20.094870999675702,2.738161668177082,2023-04-12
470.09803392777593,13.194044269091371,2.43753622279259,2023-10-19
214.87542279599072,29.740377216645115,4.699546197796364,2023-05-29
263.9294998680118,29.501869687157164,4.7288847326996395,2023-08-16
212.35017684982225,26.557108692024983,4.130392918564916,2023-01-30
478.0809835945378,30.22380739449146,1.3977076809994564,2023-03-04
399.43299985386034,21.70035915066452,4.028120151821552,2023-08-02
377.3749796557156,15.940050736606624,3.6825652536812927,2023-09-06
440.1595677345468,34.90689530325099,1.2997262194369905,2023-01-09
265.43693053355696,7.743695496964184,4.58862025005127,2023-08-03
408.3720493617782,28.091510332549863,1.8938136494912476,2023-09-28
392.94200391999294,22.623370567139666,4.62322400370199,2023-12-02
456.2457937106415,31.61177981682904,3.637790835704715,2023-07-30
307.08124233382125,13.629371091741296,2.707960506574145,2023-08-02
373.16930170014933,30.755387339490213,3.291708062340034,2023-08-05
494.03776850652247,16.39827370728341,1.357059535187969,2023-05-23
308.6688852103915,25.413627527752585,1.7554102791336166,2023-05-12
354.1081614926054,44.72127496008555,1.5046150344381943,2023-05-23
349.44845818505513,13.380491398081833,1.1826548357137177,2023-12-03
310.18008809208783,29.244721053644803,2.828775060407228,2023-05-20
240.0294889113187,23.15079431406034,2.293650403976383,2023-12-09
214.5448135339163,36.418413653572955,2.4293968026371515,2023-01-01
203.06117147401386,45.192035032610576,4.040646271818474,2023-08-12
207.74291120864245,47.808865072633566,2.7097262097826045,2023-05-15
469.8233086109745,25.307652876063774,2.9071740652802833,2023-12-25
314.3566251666313,23.99266530393172,3.1651492470445257,2023-03-17
288.05434881773624,34.408162959420416,1.166981790604026,2023-09-23
412.8347285082788,43.293363745100784,4.734745828757861,2023-10-13
271.677213097084,19.56209012414802,2.66465809481302,2023-09-17
414.8866624803691,11.66079239234038,4.484107166591106,2023-06-26
262.4290105200385,49.54739183645984,3.463302722254182,2023-12-11
463.2341939931555,38.86697733476619,2.212099692244212,2023-11-25
305.73412161053784,28.86825015276957,2.963087687076693,2023-02-06
344.5972352410379,34.95004798347453,1.0907667532192087,2023-02-06
493.00535917160107,45.33541358909426,2.9724816876197893,2023-12-19
455.6359285777388,6.897675322693049,1.3055041337151736,2023-01-23
211.41173889653618,32.032324624686524,3.785839746742683,2023-11-23
322.70493919075955,43.416450206199464,1.8685120210069366,2023-10-07
204.98280367164585,15.27719793217018,4.66947031265694,2023-04-03
252.25384433364903,28.165750525592486,3.812934884369182,2023-11-13
438.51898489062836,44.198032329480455,3.644193688067844,2023-01-04
280.79879045267876,6.205744519701286,4.510752919455622,2023-10-24
298.8537008769938,38.752090454276576,4.859933059421049,2023-08-07
466.6219658553574,17.256394367255076,3.3121838157754286,2023-09-07
357.23981130561396,17.176254147858963,1.5371582582190197,2023-10-16
487.6410378651824,24.253739880597767,2.7687453406366953,2023-06-15
275.2603708211299,32.86754465718785,4.776346554591452,2023-04-28
403.5838279912041,18.512660876754346,3.347685273015475,2023-04-27
292.5291581789767,7.935540888425711,4.0670964606243185,2023-11-08
377.30346702794196,25.395164215603174,2.161837978566893,2023-04-10
426.4615679764752,16.173679255837413,1.4547066291258037,2023-11-20
447.5588352196347,31.914339004758144,4.668793979691375,2023-07-11
303.62926432901475,26.401199489994866,4.853434832998532,2023-01-11
459.84098430697406,21.400898644288265,1.6639419595239793,2023-04-24
495.4695760876304,10.240121996456233,2.1257903861215746,2023-02-25
424.8990101660254,39.379595603883175,3.8869308098291526,2023-07-21
405.414973598826,26.941092562602556,3.1151003604904717,2023-11-02
486.322660164988,25.173914621471603,4.271260768108936,2023-07-18
460.28022982760376,32.24000932253847,2.6999936485235554,2023-12-28
264.4871151419971,47.44294854727512,3.220287753461596,2023-03-07
339.22419268898244,41.55626039855557,3.874950577243571,2023-11-03
384.38378709660117,23.649327589647886,4.6431415465120445,2023-02-12
367.3673512080212,41.522077217213095,2.040749582373266,2023-05-30
345.7499547825239,36.23543245265594,3.0393939245210664,2023-09-14
494.3026039955408,40.80567277961978,3.940906825458239,2023-08-31
221.7632190902417,18.339132571716142,1.4676781721595553,2023-08-28
379.3074124489443,9.205385066936795,4.693348040158888,2023-08-23
300.6844326884417,45.08193500609354,4.68230609714136,2023-05-25
482.7668112277512,12.833743230839325,4.010535413957141,2023-01-05
428.8971089755946,27.258794688285825,3.98053277792295,2023-08-29
234.58955554638155,42.24002974690836,1.138944105246154,2023-03-27
291.62345782394465,17.9672052543223,2.198384228930925,2023-03-06
444.8264257215135,29.49854949227501,3.312014380847146,2023-01-28
328.65655234557283,45.42966745055258,1.440740005563491,2023-04-04
211.38768491625774,10.901008945506435,1.914021665511941,2023-06-12
364.9565737585333,9.05153184422361,2.218513382911838,2023-07-18
376.0122684779999,8.219851705282077,1.528004851607565,2023-02-25
361.43360938792614,30.982151919358508,4.976644598656312,2023-03-31
336.18182402912635,41.05309283623554,1.4412033070236174,2023-08-15
358.554226643045,43.1576807063836,3.4597695676607265,2023-01-13
486.3026105405081,11.958765367146913,2.7381210040859756,2023-09-05
239.32182675387696,15.739972787788192,4.108477889898015,2023-08-13
398.8908087708191,30.43194528042517,3.1543252002488167,2023-07-28
243.65787292365286,45.82219796150541,2.7956561181124755,2023-05-13
212.30988449303146,37.12169314307303,2.1239437898928757,2023-01-19
437.809605579837,41.931610726656416,1.9751128169929149,2023-05-22
403.8905061985014,23.602753167717832,4.592218252751984,2023-07-07
367.49258628204933,10.852032822991008,2.669417887847497,2023-08-22
214.16445833232552,37.40824672554923,1.4832508391417631,2023-01-25
296.53448849417964,19.56850160062556,3.986585162677577,2023-03-16
443.1740516373437,14.231941328035358,1.5677608599754587,2023-09-22
479.66732283785336,37.24201395993537,4.161076329988312,2023-09-06
435.82068108026226,12.463052718836252,2.3808405076045527,2023-11-06
292.9831641700889,16.191851622251328,3.1898579681002643,2023-10-29
299.6428424310974,10.632984395623097,2.777495821555813,2023-04-28
212.3106074189945,40.36924170956741,4.024306101396465,2023-03-24
375.9024090895931,41.07633614637643,4.050480119183419,2023-06-01
246.25951671553563,13.972924053925746,4.858813935573881,2023-10-26
339.9087590124178,26.11518085354901,3.215863857872916,2023-04-14
313.7213905560778,8.143082390020188,1.9777082258345966,2023-01-10
246.0360890572085,37.781862696069275,3.5426724092480493,2023-03-06
401.3414876893131,34.194534871206244,1.6201253425225306,2023-10-21
309.4782168301367,28.03792368033037,3.663053899814166,2023-06-17
247.90622732197897,19.383239046321187,3.1923255294299557,2023-03-04
328.47138480703654,12.828253164907322,3.7472128282941295,2023-01-21
456.8817448251127,40.00764789161063,4.484323051619761,2023-05-18
282.4902020179682,14.665232360098726,3.061967691959982,2023-10-03
377.8213829089299,25.155169853388614,4.113750264610223,2023-05-12
328.8630556022671,6.336802074659119,1.302896830360889,2023-03-16
226.76303005272518,44.37167880408614,2.811639350394275,2023-06-28
243.0198010342792,24.565916186040784,2.3366608890758607,2023-07-10
344.1899241148523,46.08716768006164,2.42913863338069,2023-12-19
450.4136025942278,31.196773559344617,4.790761009008902,2023-04-02
215.66899767170293,34.30237492434317,2.509910364793902,2023-12-26
459.23760157814803,39.2337391450575,4.539333342930567,2023-08-15
422.6958304649917,17.04014889794034,4.684932390760266,2023-07-07
312.3421915729749,41.742627480478646,2.6000254573618,2023-03-11
203.10306611467837,35.57657346472914,1.4238939113985398,2023-08-21
253.33581706455058,47.12506427069875,1.5452022945334325,2023-03-08
268.6201782559571,20.406373517182708,4.8777284493166615,2023-04-24
286.45757373700326,30.712941132227215,1.6945571083293478,2023-12-26
332.18386164051594,16.204543803875396,3.9365451155886224,2023-02-11
350.1377000268343,7.463681260677155,1.398590678469148,2023-08-18
200.2058977769033,32.64382915835458,2.2598536699423963,2023-09-17
482.8721035435603,14.786481084153815,3.570010650772736,2023-05-18
444.5423193563994,48.784141189620925,4.886635918916443,2023-12-10
396.95112230033124,36.028098632878084,1.6234688437813674,2023-02-06
327.2231443364848,42.299184978246615,4.500410445368335,2023-06-18
366.381521489022,45.84261485609916,1.2845492942242287,2023-07-08
350.2338221525948,36.51943694484228,2.462721630981525,2023-09-01
385.7278430691159,33.39362908099774,3.948013425174317,2023-10-02
270.81349113695217,23.803681162517805,4.519347368265095,2023-08-14
252.9162444818889,9.215780041975616,4.100098450895336,2023-05-25
249.55077474681968,35.63166380685828,3.222622448490843,2023-05-03
496.5517846330328,13.962589002882396,4.4160487141211,2023-02-08
492.8768084315795,15.515113843814902,1.1660279956177284,2023-09-02
450.38316659928955,27.42127007192463,4.690440337241405,2023-12-24
381.9986857190002,47.15948926503494,3.9958676471250962,2023-12-18
427.943134034791,42.158444279932446,1.1445153610827195,2023-01-14
361.4279571329564,17.386948062269497,3.878014353721446,2023-09-17
397.96708324927084,34.1820663419442,1.6250284136934958,2023-01-10
420.757762310712,12.141587455661401,2.3710670361119828,2023-07-09
448.7216854946386,6.408152336934199,1.663614947676081,2023-04-19
318.2668816478598,33.64085085189319,2.601484272303507,2023-11-12
488.89793109030114,35.51205101824219,2.93906108170765,2023-01-14
297.2062519701419,8.164380141012838,4.246798701337638,2023-07-15
403.4376612092616,44.36598620696542,4.054867617102005,2023-08-26
218.87148508167502,36.24148008853311,2.2421954813297313,2023-07-11
329.2332483597198,8.485889079941298,1.656710127245265,2023-10-25
304.8934599035144,46.27182582337926,2.1246415741825637,2023-08-03
430.80449107838547,17.757520792359216,1.2341644832245358,2023-03-15
483.5251981210467,38.382150950497696,1.2945936713864725,2023-06-01
217.57120686484993,28.95374970739226,3.4777794164044766,2023-12-25
218.90102922394072,30.055280048858076,1.2196329525405574,2023-05-14
425.7421146895779,40.4425336469594,3.4637295585810834,2023-02-20
295.483753495074,44.48343956376654,1.6246559939108316,2023-10-21
437.40164410706564,11.638504328059296,1.7056690975552522,2023-02-23
434.98046038541156,37.85620340498962,4.781125918264561,2023-01-03
226.56483197454563,38.86019501873356,3.811699646188074,2023-12-21
367.0212515066413,12.039097725382383,1.6008284598466074,2023-06-05
333.6589891679378,18.650367646963133,1.0074481904918287,2023-10-20
295.89249647581676,20.117027787985815,2.7310442439561338,2023-11-20
307.4902876554624,42.95029505424831,1.8686018003899871,2023-09-07
401.93829953882187,26.180651521031844,4.503027363698667,2023-08-03
372.6334089422543,46.16621087582106,1.1660881852201515,2023-07-09
398.8444653436094,47.364213825736094,1.3419402867331605,2023-07-10
449.27934888543246,14.282740827999008,3.0174512320988582,2023-03-04
438.8817450376326,29.046343209543316,2.1077780012190757,2023-01-15
246.95336673199915,14.126286552224927,3.4105059206097965,2023-09-04
490.81613842503884,19.610875789363966,1.9767228596101578,2023-12-22
396.7992022430027,15.436485079139034,4.505789322771995,2023-07-14
303.3045206998382,22.07047278771079,4.0170545845133585,2023-08-29
467.7657323406154,31.094816072048747,4.544338949859286,2023-06-09
464.75821301364465,36.21591409481953,1.5371311023991945,2023-08-16
247.5330881888764,18.590691697132378,2.8411949890842148,2023-05-01
389.36874177497464,40.25272975345769,3.39502576687439,2023-11-22
226.66034623783958,16.046503977136737,3.569428672523912,2023-07-27
403.6818061013863,37.332388341639415,2.0385918605592406,2023-04-05
387.58498881384173,25.11289928468545,2.123215667450954,2023-04-15
382.2134914543544,49.68053559280948,4.396314261155702,2023-06-16
260.85592255220877,37.654498356398506,4.954753740319113,2023-11-01
449.1626499315727,7.422401087296485,2.7854815121081327,2023-08-13
449.3320597082322,44.35518102925002,4.692362366820504,2023-11-08
293.0939074773228,15.613767520809766,3.707408432199031,2023-11-24
296.0045400301564,18.89898784336149,1.2721332096252058,2023-12-18
246.47915882951412,43.39152255738792,3.6482178270756065,2023-01-26
449.6531108067534,18.041266860834142,3.0958332454545014,2023-02-01
325.66647341325114,14.344345109173952,3.658344131614121,2023-10-13
328.9125484614198,11.058843712035335,3.275846838872169,2023-10-12
410.04585166629147,7.030435340469259,4.883506069595727,2023-08-05
413.3536441184501,28.196543370534876,1.7422242815706555,2023-04-21
345.5756435506314,20.177110862436873,4.946103146911545,2023-08-18
330.5599979171569,45.568485304743724,3.3992277627075507,2023-09-26
451.01623107586107,20.539123782393908,1.6536480149048969,2023-03-25
324.48935973913746,33.14306785828428,3.2078563292062108,2023-05-06
388.4195981588946,8.339642534358566,4.775977943428318,2023-01-15
443.8411720666938,36.469675752370264,1.8763474929456332,2023-03-28
