battery_voltage,battery_current,state_of_charge,battery_temperature,date
13.342580042111647,14.88797161331567,24.297539757674592,33.87459465796413,2023-08-08
12.082579608752773,65.94812039398568,34.29488156764447,11.46320366750913,2023-08-19
13.733029927291543,-81.06933681456235,94.86494231234578,2.258760913404773,2023-07-16
11.346459025217348,-65.31229041216098,1.330689093841142,2.5068561047235036,2023-03-02
11.61841266024146,78.06756585942068,44.45900122936186,25.479338289000964,2023-09-01
13.98454095553998,-1.1751532930350805,86.66059631793591,48.290973120456655,2023-06-21
11.18575219668806,17.230786587116583,81.97384901648167,14.431274814713468,2023-05-19
12.277198108587104,-61.681656374156105,76.79800303392368,44.33230328617917,2023-09-11
13.084041229610339,-41.65460952804232,89.88458222786578,34.9704849100134,2023-06-29
13.73507899739243,-60.98291786878902,79.47492699953095,24.792447605022673,2023-08-25
11.718515960228155,52.238434390868804,36.854564495718755,30.011966682876757,2023-07-30
12.681380110294533,79.30989016247796,71.5735768054272,13.277578554231273,2023-04-03
12.793618380434369,-21.430522865252826,45.27957002928667,8.766983482095842,2023-02-01
11.168434761148575,-67.97148602023917,76.50196536057308,8.250593304894927,2023-10-20
11.437165009772963,-35.79990319649838,68.20565322186017,19.3028632019995,2023-10-12
11.224335081078559,83.21779950847,60.31735358226143,39.30711012954275,2023-03-31
13.317504819694294,-45.87973765881457,76.90109102225364,44.493948395180674,2023-10-23
11.423929231516134,-26.379187129285356,27.219524503282834,0.9268813693212363,2023-04-28
13.619344225524102,9.943989764153656,42.79346552424699,21.577866735670902,2023-03-11
11.664972525721197,1.5659943020365432,81.51383218272777,1.667767379965529,2023-11-11
11.0512481271115,-15.859914477195773,41.54234247234545,47.822295682903125,2023-04-14
12.182649119118961,-65.06503775733759,93.81371587038966,2.9122948473229937,2023-11-08
13.326355414908043,22.72761191444954,74.83288491435043,42.42077140010073,2023-12-17
12.269594131761808,67.71581605104092,15.77073162282332,6.435298630744846,2023-08-08
11.63341245444938,-88.80474628196279,97.21791922675462,47.24532667492617,2023-04-22
12.702266092155487,16.827246987544825,87.68825095258873,13.062391600597284,2023-04-03
12.388358599827418,-89.64664638341742,81.50443451050474,11.642312478363504,2023-07-18
12.043915116094606,71.30830173823014,46.42712229742533,47.56794368536359,2023-11-19
13.87561016486017,-60.4001455628542,28.422294012684212,17.398401053154334,2023-10-04
12.978229319061647,-10.981439072287216,91.86098834753166,31.084864156145887,2023-04-24
11.725857651020767,97.93033661573867,5.789672327412088,26.557232133656733,2023-09-26
11.923367799289966,13.771996508644719,38.363491169357935,27.171814356444717,2023-09-16
13.682455590093,-67.75022087378721,73.29125900143775,45.83167923328847,2023-09-01
13.31448904528747,-98.07544146755612,2.577695379799061,48.280347099331166,2023-09-15
12.434290150671554,70.06124759714552,34.55173375930202,42.716152981029836,2023-04-11
12.765767967352833,57.23156597810939,87.2041896838284,15.8106888148967,2023-06-17
13.234208459712075,31.858273707979492,5.008878524663851,14.419440071461315,2023-10-17
11.472127644420777,-62.05007112744661,81.15924720326647,11.14831767322193,2023-09-25
11.035654992163824,-72.613422172996,21.82902408069397,9.671035061855694,2023-02-12
11.186465022863807,86.77885327946717,83.63539238076149,1.3992636382916535,2023-02-11
12.652240782601949,-42.36998513164849,5.763793144417573,20.961087267541007,2023-03-04
11.389434269594851,-56.91387158739276,19.297289792714565,22.43705313727621,2023-09-23
11.2150677134681,-6.8818125840872,68.33834560932875,29.364579688094487,2023-06-19
11.026976305181355,-10.784516532130212,26.2871179208665,18.16258049064745,2023-08-10
12.212487196674553,-53.36420498304728,24.767820141784714,32.40523773818523,2023-02-06
13.543305144351306,1.3916314971789063,51.780241168918074,8.314440361452258,2023-10-01
13.298672808188833,-37.64578648884245,0.27752677238312984,30.364699521146093,2023-05-09
13.389088928739291,-15.563715542553552,60.25504969145008,23.94255387745811,2023-07-22
12.01190881101521,-93.71436408227356,90.40355903192324,13.326311280567516,2023-03-21
12.783338576991987,65.06567628249044,52.04054428486869,3.236027501320632,2023-01-25
12.296172213746347,-13.30919776091342,89.06452947340432,33.03899175301558,2023-10-21
12.67338458621726,4.639829204078836,79.89795648334112,8.552115915286612,2023-05-27
12.778907149242759,-86.69289073967927,90.83605570805263,7.07107159794213,2023-12-15
12.191272199981947,-34.13430227175735,1.3795051680040582,47.96254492108465,2023-05-15
12.737843202737078,-94.68476489074766,45.533764261601384,41.48992652372514,2023-12-17
11.119361505688152,37.99071930468341,62.20059472222572,3.918099094704841,2023-11-20
13.494697894777815,-39.90459368674022,85.81024783639162,3.0321163171989296,2023-07-07
11.022352230492436,-74.50404754783074,50.64355672674786,7.761308966146313,2023-05-26
12.662654082552622,-27.340166117313032,69.48083410642845,24.166480602829417,2023-02-11
12.895656480856916,-30.11933074647075,79.95063482900939,11.90906315335139,2023-09-01
13.914325952476522,-66.12720861598467,15.998708547797202,1.9043432820807116,2023-06-11
11.281749627071353,-45.52876288808094,72.1185460011253,20.798001261217113,2023-02-13
13.03067994123508,-53.447539656040234,84.37419752062935,31.570998946181845,2023-12-28
12.127984382810837,35.98449991459543,38.54073785691674,36.389428982919554,2023-11-12
12.064128374737487,77.81757176797021,49.1524380546718,35.094384555720964,2023-04-18
12.154989871358074,52.842955393085845,56.722100314039395,47.67111165785155,2023-05-14
13.497303845879056,14.36824728415209,50.34858318087494,24.216227403371683,2023-10-06
13.263296962815163,-81.71788836542945,0.12498900300412785,4.558982705399278,2023-12-09
12.267630358755792,-43.93748568364215,31.189900801835023,15.998005615249177,2023-04-17
11.399302287726085,47.782073924849584,15.350417723194287,43.96640865447522,2023-08-01
11.846303504376564,54.15751269513666,95.43288478495869,30.20408582873725,2023-10-09
13.000454728312725,13.522567984935321,37.02266366609847,34.933903683088744,2023-01-02
12.366239360303643,91.50861497229795,67.70862725187058,18.058358955428293,2023-03-17
12.363589024040403,2.7413003954023623,54.94818132411541,32.40853747296237,2023-12-30
12.015735310180334,-34.99386837301046,91.57856525996742,19.990214971515584,2023-01-07
13.18660240782166,-64.71036915719375,25.518480207152937,21.749976631885154,2023-11-29
11.82958217950801,-9.195320935143144,57.099125484090685,27.55588315412176,2023-01-11
13.954412218457477,77.20171591716218,19.286554724996197,31.619602117720092,2023-01-19
11.077337005563457,-92.72376307349053,12.53674244898788,36.40652619325391,2023-05-24
11.698239328411928,96.21040499141844,50.248127684291575,48.61048886651747,2023-11-04
13.241977323740866,46.52077127979882,16.51027071259412,5.614241934581665,2023-02-07
12.243383155111246,36.64634440755674,99.3808313699486,7.221135851394244,2023-01-15
13.697398865290776,-13.378658173156822,56.06387909446832,9.633857041869248,2023-02-01
12.192482638704703,66.27630783902657,7.482193773822243,45.41142272305105,2023-08-05
12.18699674241073,39.66125674387831,85.7446172776286,15.240979896467138,2023-12-09
11.56318317704638,49.98175968427938,44.8420430324789,15.183576147557037,2023-04-27
11.738446380406547,-56.35014670582956,97.02138154828901,44.20022487417442,2023-04-06
13.089775011592469,17.90264174191006,94.92114396530077,42.88557107890975,2023-09-18
13.964911778694166,12.788618004091148,48.70033362258182,17.35888397803504,2023-06-19
11.302018976443383,44.6936449097125,63.310606742792885,26.895426331016097,2023-12-05
13.510213018227011,4.616126782328166,32.0083538145037,35.642441479724155,2023-10-21
13.733714513413792,39.72916036538359,67.05733921382355,1.561136770973648,2023-07-30
12.37528071946236,76.60446557177323,41.83313677247996,29.725024610097044,2023-12-07
13.16283813442038,-71.37654762482043,70.46276770311789,10.011516418943684,2023-11-20
13.998721851473142,45.307434833038286,34.633166369656806,49.165665186654316,2023-07-27
13.10802453559317,-52.0884325710838,40.06451500998737,42.26893815501024,2023-12-09
11.109948079165612,-77.85348119309234,32.39226648894344,26.67686847956448,2023-07-04
11.687638422763657,-10.99269502144304,91.8399180025045,4.580360862712901,2023-10-03
13.761101598506315,-66.06580537905137,62.06691220951542,33.1806580265687,2023-10-14
13.026955411947478,-82.39603586287552,6.286889972336407,30.441291374454366,2023-04-23
11.76788423377713,-55.29648971558223,29.589259268965385,47.72144762977686,2023-03-02
12.77665099249939,-90.78769720620356,36.39976366504867,20.477888357380454,2023-06-27
13.716053206578648,64.83442337503556,20.45247872117001,31.178212010985956,2023-08-06
13.441344938156515,87.12876288565167,62.662620374885044,22.125742127822846,2023-12-20
13.241594037921898,37.90931221514754,43.93149436993766,26.566598230823463,2023-12-12
11.700494292374943,-18.041737034183797,4.578806486016129,4.22773790606375,2023-08-22
12.171919143522645,40.00872460621039,21.68572528908538,24.36959025993275,2023-01-07
11.017910756610682,-84.83036180760195,20.661582013254186,36.3365647599743,2023-09-03
13.033746237128472,40.27525970781031,35.42562469264771,19.956560112926127,2023-06-11
13.339328050197109,-0.7039126226414965,72.0110835242486,21.29719311166623,2023-12-18
11.471028290672676,-88.35450640237733,13.901299895687181,44.489470281000116,2023-08-01
13.18076892629464,58.54949155427133,67.13804036930415,43.65749404222902,2023-12-04
13.018209666751037,12.20595236364656,25.504318587722075,13.178983902167024,2023-01-22
11.177899849046389,97.64110128023543,21.15310044181956,0.29748245453096733,2023-11-09
12.792409049775552,-91.92028831008795,62.226650580441266,9.046026425084708,2023-11-13
11.917640912755024,-46.174830604854655,46.42634055503366,42.23541240279011,2023-07-07
11.913560609008595,-99.99825824047066,73.20267291359337,21.102193009467136,2023-06-19
12.850899623636828,66.70550268287306,67.18747581296762,5.403399315014562,2023-08-02
12.43420518285858,-28.827075577052042,91.43623172461726,25.824392212276237,2023-11-05
13.831217774575762,-25.43918102567622,6.1533031852823665,22.373218460814353,2023-03-20
11.092708481148122,-63.81614668916777,99.85088311016256,14.47593733766669,2023-06-12
11.26750360880849,-78.42723883518134,32.09717109148681,15.101362320175276,2023-08-22
13.999399370151194,-42.842736951326984,81.48563848184077,47.49005641582682,2023-01-21
13.469067527686638,-77.83367444549467,35.69907993903387,7.676199218430735,2023-08-10
12.286855941003962,-77.1905398251395,67.9795449151285,25.687597588319306,2023-08-02
11.86450825679056,-75.34205841323018,2.1767052964912437,37.47752971739567,2023-03-06
13.83641718577505,-41.01248602202907,27.216756957890787,43.02040138086745,2023-07-21
12.353701946959562,47.304711672538815,30.99665757759531,22.97600973874438,2023-12-27
11.330968113682594,-51.81138365664031,89.56968679280038,42.062583940615916,2023-02-02
11.063643073554188,86.29707398348847,18.30653070823337,41.75598912605279,2023-03-21
11.98413844338063,35.74772754661137,87.35146450523925,3.993011750241715,2023-01-13
12.596694942043099,97.58878377482108,23.987100437224374,43.01335699101423,2023-01-11
11.505491050034111,34.02275760472321,44.60935674782542,31.153538184052888,2023-10-20
13.471277335259485,-40.60577857479293,74.78922760632453,31.471272622198093,2023-08-04
11.999083957781751,-8.83541125530121,53.79998730049424,35.84015399746444,2023-11-08
11.946483306699056,-68.67600405919771,84.28916364934567,27.268427627714292,2023-09-05
13.538925477779692,71.60947450912886,97.33347310978881,36.47123038306483,2023-08-22
11.999852766107383,56.240056324172855,41.703192634667786,47.4597265763283,2023-07-29
11.87345953745123,76.30303687625235,50.58337227312951,2.1131360856446344,2023-01-19
12.219936023663692,58.04775391075171,86.56011115276347,43.711006555966605,2023-11-17
12.286808019774139,-42.57288451895749,6.7388019118345905,10.301763790147783,2023-07-29
12.967517955708779,-23.419979991421158,26.285778032695497,32.681425881324785,2023-12-22
13.01098802070594,92.1631532762319,37.09011197273022,47.9438169867974,2023-03-23
12.70930418916252,-24.65907309843513,15.654578037902766,15.07829434859197,2023-11-23
12.345742864221679,7.133171058047608,3.026183314685915,13.755971899440024,2023-08-17
12.48495422019688,-44.13300062571028,12.594990988001198,36.562615248521354,2023-02-20
13.209270963508935,-13.46160623434271,89.81773288362463,34.81517445705883,2023-01-17
11.607286778167209,-9.86456847645465,29.441300082649303,0.3424908145281458,2023-08-06
13.677571982385519,-42.56181126209182,30.08065593371032,18.042256382591216,2023-03-29
13.217899750521703,-10.371012546087812,75.43585581972418,10.982951948227354,2023-01-28
11.212958422287505,0.18467856507430724,3.706231636569468,9.937441919930812,2023-08-08
12.537341932237517,-45.63740380989092,18.101892280914544,30.006900563178995,2023-09-21
12.461511130976806,53.30983390471275,47.26973658305723,48.86736287344015,2023-01-14
13.235578424776973,-81.95116000636698,4.657092126395501,18.993385164201413,2023-10-04
12.196552922029214,-14.954903334755045,48.18516131799148,10.300167789035136,2023-12-11
13.618775965313304,49.52465099164337,43.48968518680486,2.393542990388353,2023-12-16
11.628485419507975,-7.257354092251859,5.508191903948645,34.270138048442774,2023-01-27
12.895694053564974,-6.060591115150075,5.527559216345878,7.252432707722911,2023-02-03
12.462460761536567,65.1773608744071,33.998842104055484,49.683931925832646,2023-09-01
12.096331873780631,-33.10494295697568,0.6429791776034088,49.64548199195392,2023-05-20
12.897907450596255,-35.533629396774955,49.5594263005916,46.9479272585122,2023-12-07
13.38241225467582,-22.28234465118679,70.83720578810858,11.064871783101882,2023-01-29
11.604572927415461,16.10934880038637,44.92901487230928,1.1478819371341709,2023-05-07
12.72982596389823,42.8079106738017,71.99090594044242,40.08170571316721,2023-04-09
11.829288797881887,1.4100668655486999,40.04220231088688,1.2587335936207922,2023-01-22
13.070793328564111,-78.6827898668324,77.960360558488,37.49497973813381,2023-04-23
11.901831460357517,-59.36596956712783,69.96752015310248,21.5956920928921,2023-06-17
12.121056753569405,-4.071597726877201,83.92412340307378,6.22877673438148,2023-02-19
11.660634215365368,-47.89226961910915,23.9162298206162,12.347085903867704,2023-03-16
13.43803917016271,37.560759012033145,24.094892892398732,41.000104795293915,2023-12-09
12.272499772237175,69.93507607692345,64.5720128654026,48.72298861365363,2023-11-22
11.384888844174121,89.25033958708332,78.67823429408053,30.124552700867095,2023-09-20
13.69149486012427,-90.53578451934293,99.35773701703256,43.5419209992803,2023-05-12
11.909408726941404,53.060815065870486,59.502367505139716,41.7211179670006,2023-08-05
12.379416933639957,-15.846317165348239,60.25954127045283,30.370251549290955,2023-05-22
11.39270835653822,-55.666081590502195,75.74370796580186,24.651895430276554,2023-02-22
11.653738208263652,-31.58395421351186,98.06378298838229,22.923673523619176,2023-01-20
